x2076_2077_3,0.0
x60_66_1,0.0
x4650_4655_1,0.0
x4652_4655_1,0.0
x4778_4784_2,0.0
x4372_4373_0,0.0
x5575_5577_2,0.0
x2538_2543_2,0.0
x3617_3618_2,0.0
x5585_5590_3,0.0
x302_303_0,0.0
x302_303_3,0.0
x1956_1962_2,0.0
x5708_5710_2,0.0
x2863_2866_3,0.0
x219_220_1,0.0
x219_225_1,0.0
x3428_3431_3,0.0
x1828_1829_1,0.0
x120_127_0,0.0
x2198_2199_0,0.0
x5143_5146_0,0.0
x6123_6124_2,0.0
x665_670_1,0.0
x620_622_3,0.0
x3896_3899_2,0.0
x1104_1110_1,0.0
x5509_5510_0,0.0
x5764_5765_0,0.0
x5764_5765_1,0.0
x4964_4967_0,0.0
x4964_4966_0,0.0
x5981_5986_0,0.0
x5633_5638_1,0.0
x1864_1865_3,0.0
x1865_1866_3,0.0
x5589_5591_2,0.0
x2870_2876_0,0.0
x2036_2039_0,0.0
x1908_1914_1,0.0
x1011_1017_3,0.0
x3168_3169_2,0.0
x5880_5881_0,0.0
x5880_5881_1,0.0
x1783_1786_0,0.0
x5460_5466_1,0.0
x2594_2595_1,0.0
x5863_5866_2,0.0
x5808_5814_3,0.0
x240_246_0,0.0
x1256_1259_2,0.0
x5544_5545_1,0.0
x5545_5560_1,0.0
x2484_2491_3,0.0
x4802_4803_3,0.0
x4803_4809_3,0.0
x4829_4830_1,0.0
x865_880_1,0.0
x732_739_3,0.0
x1124_1127_0,0.0
x1688_1690_3,0.0
x93_95_2,0.0
x4989_4991_3,0.0
x1925_1930_2,0.0
x5577_5579_3,0.0
x2895_2896_1,0.0
x1164_1165_1,0.0
x3267_3268_3,0.0
x632_635_0,0.0
x2060_2063_1,0.0
x4968_4969_0,0.0
x1657_1658_0,0.0
x5151_5157_2,0.0
x5157_5159_2,0.0
x3700_3701_0,0.0
x2234_2235_1,0.0
x1184_1187_2,0.0
x465_467_0,0.0
x2924_2926_2,0.0
x99_105_2,0.0
x4409_4410_1,0.0
x1696_1697_2,0.0
x1696_1697_3,0.0
x3869_3870_0,0.0
x5274_5279_0,0.0
x1253_1254_0,0.0
x5672_5674_1,0.0
x3205_3220_0,0.0
x4849_4850_2,0.0
x3632_3635_3,0.0
x5294_5295_0,0.0
x2378_2379_1,0.0
x2763_2764_0,0.0
x96_97_0,0.0
x4104_4110_0,0.0
x848_850_1,0.0
x3639_3645_2,0.0
x1652_1654_2,0.0
x4119_4125_1,0.0
x4119_4125_2,0.0
x1833_1835_2,0.0
x1853_1858_2,0.0
x1565_1570_2,0.0
x2863_2865_1,0.0
x3956_3959_3,0.0
x1466_1467_2,0.0
x3555_3556_3,0.0
x1269_1271_2,0.0
x625_626_0,0.0
x4519_4521_3,0.0
x4425_4427_3,0.0
x84_85_1,0.0
x313_328_2,0.0
x328_329_2,0.0
x3548_3550_1,0.0
x4084_4085_3,0.0
x3276_3283_0,0.0
x3257_3258_2,0.0
x3519_3520_3,0.0
x3161_3162_3,0.0
x3204_3211_0,0.0
x972_978_0,0.0
x5364_5365_2,0.0
x5364_5365_3,0.0
x5983_5986_1,0.0
x5983_5986_3,0.0
x4657_4672_1,0.0
x2509_2524_3,0.0
x2546_2552_0,0.0
x4099_4101_0,0.0
x2380_2381_0,0.0
x2381_2386_0,0.0
x5489_5494_2,0.0
x4161_4163_2,0.0
x2648_2651_0,0.0
x1157_1162_2,0.0
x2484_2491_0,0.0
x3618_3623_1,0.0
x4224_4230_2,0.0
x5587_5590_0,0.0
x1520_1523_0,0.0
x4709_4710_3,0.0
x4709_4714_3,0.0
x3247_3249_1,0.0
x3625_3640_0,0.0
x3104_3107_2,0.0
x1781_1786_2,0.0
x3736_3737_1,0.0
x3303_3304_2,0.0
x2715_2716_1,0.0
x1865_1866_2,0.0
x1865_1870_2,0.0
x1231_1234_0,0.0
x2487_2493_0,0.0
x3147_3148_3,0.0
x3147_3153_3,0.0
x2712_2719_1,0.0
x3379_3381_2,0.0
x1169_1174_0,0.0
x1169_1174_1,0.0
x5881_5896_3,0.0
x3800_3802_3,0.0
x1944_1950_0,0.0
x3769_3770_1,0.0
x3159_3160_0,0.0
x3208_3209_0,0.0
x4589_4590_0,0.0
x4589_4594_0,0.0
x4573_4574_2,0.0
x5784_5785_0,0.0
x2562_2567_2,0.0
x5589_5591_0,0.0
x4908_4915_0,0.0
x2549_2550_2,0.0
x4898_4899_1,0.0
x2132_2134_0,0.0
x1004_1006_0,0.0
x4700_4702_0,0.0
x1131_1137_0,0.0
x3619_3621_0,0.0
x2741_2746_1,0.0
x2971_2974_3,0.0
x1507_1510_1,0.0
x2569_2570_3,0.0
x2503_2505_1,0.0
x5373_5375_3,0.0
x775_777_3,0.0
x6125_6130_1,0.0
x2244_2245_1,0.0
x1481_1486_2,0.0
x3258_3263_0,0.0
x3258_3263_3,0.0
x304_305_2,0.0
x305_310_2,0.0
x2176_2177_1,0.0
x2176_2177_3,0.0
x2929_2930_1,0.0
x111_117_1,0.0
x2336_2338_3,0.0
x936_943_1,0.0
x2260_2261_3,0.0
x5342_5348_1,0.0
x4789_4790_0,0.0
x3636_3637_1,0.0
x1860_1867_2,0.0
x4659_4665_2,0.0
x4844_4846_1,0.0
x38_39_3,0.0
x3381_3383_1,0.0
x5859_5860_0,0.0
x734_735_2,0.0
x2859_2865_3,0.0
x542_548_0,0.0
x25_40_2,0.0
x3588_3594_0,0.0
x1911_1917_1,0.0
x951_952_1,0.0
x3425_3430_1,0.0
x1937_1942_1,0.0
x2448_2454_3,0.0
x4261_4276_3,0.0
x2645_2646_0,0.0
x2645_2650_0,0.0
x5472_5478_1,0.0
x3268_3269_2,0.0
x3457_3472_1,0.0
x3306_3311_1,0.0
x3306_3311_2,0.0
x3950_3956_1,0.0
x3956_3959_1,0.0
x5761_5762_2,0.0
x2493_2495_2,0.0
x2814_2819_1,0.0
x4056_4062_1,0.0
x2727_2733_2,0.0
x6073_6074_2,0.0
x6074_6075_2,0.0
x1496_1498_1,0.0
x1766_1767_3,0.0
x1530_1535_1,0.0
x744_751_2,0.0
x3140_3143_0,0.0
x2748_2754_0,0.0
x3685_3686_1,0.0
x277_278_2,0.0
x1556_1559_3,0.0
x3139_3141_2,0.0
x6077_6078_1,0.0
x4358_4364_1,0.0
x110_116_1,0.0
x110_116_2,0.0
x2532_2538_3,0.0
x420_421_0,0.0
x420_427_0,0.0
x230_236_0,0.0
x1131_1132_3,0.0
x5425_5440_0,0.0
x555_556_0,0.0
x3108_3115_0,0.0
x3529_3544_2,0.0
x224_227_1,0.0
x5232_5233_1,0.0
x5450_5451_0,0.0
x5450_5451_1,0.0
x4142_4148_0,0.0
x3445_3446_2,0.0
x5936_5939_2,0.0
x471_472_0,0.0
x471_472_3,0.0
x4985_4990_1,0.0
x76_77_2,0.0
x4675_4678_3,0.0
x2869_2884_2,0.0
x1068_1075_2,0.0
x1681_1696_2,0.0
x1576_1577_1,0.0
x1093_1094_1,0.0
x1094_1100_1,0.0
x4406_4407_0,0.0
x804_805_2,0.0
x5150_5156_3,0.0
x684_685_1,0.0
x447_448_2,0.0
x1072_1073_3,0.0
x1073_1078_3,0.0
x4214_4215_3,0.0
x5666_5667_1,0.0
x1674_1679_0,0.0
x1676_1679_0,0.0
x3855_3856_1,0.0
x5644_5645_2,0.0
x5645_5650_2,0.0
x1322_1328_2,0.0
x1328_1331_2,0.0
x1837_1838_1,0.0
x1837_1838_2,0.0
x3187_3190_0,0.0
x5120_5122_1,0.0
x2808_2809_0,0.0
x4851_4857_1,0.0
x4851_4857_2,0.0
x469_470_2,0.0
x1250_1256_1,0.0
x5318_5324_0,0.0
x3758_3759_0,0.0
x3759_3760_0,0.0
x1609_1624_1,0.0
x2317_2318_3,0.0
x4620_4626_2,0.0
x39_40_1,0.0
x1023_1029_3,0.0
x1029_1031_3,0.0
x5_10_3,0.0
x3171_3172_2,0.0
x1224_1225_0,0.0
x2714_2720_1,0.0
x2714_2720_2,0.0
x320_323_1,0.0
x1716_1723_3,0.0
x4465_4480_1,0.0
x2112_2113_0,0.0
x2112_2113_2,0.0
x3156_3157_1,0.0
x3156_3162_1,0.0
x137_138_1,0.0
x132_138_1,0.0
x1753_1768_3,0.0
x1768_1769_3,0.0
x3529_3530_1,0.0
x3529_3530_2,0.0
x1345_1360_3,0.0
x2477_2478_3,0.0
x876_877_1,0.0
x876_877_3,0.0
x3821_3822_0,0.0
x3072_3073_0,0.0
x3632_3635_0,0.0
x4315_4317_0,0.0
x1495_1498_2,0.0
x2227_2229_0,0.0
x4101_4103_3,0.0
x1265_1270_0,0.0
x2580_2581_0,0.0
x2729_2734_2,0.0
x2527_2529_1,0.0
x2270_2276_3,0.0
x2969_2974_1,0.0
x266_267_1,0.0
x795_796_1,0.0
x5066_5067_3,0.0
x4649_4650_0,0.0
x4649_4654_0,0.0
x4830_4835_3,0.0
x2148_2149_1,0.0
x5822_5828_1,0.0
x3991_3994_0,0.0
x2952_2958_2,0.0
x3855_3861_2,0.0
x5305_5320_3,0.0
x403_406_1,0.0
x6092_6095_3,0.0
x710_711_0,0.0
x3840_3846_0,0.0
x1961_1966_0,0.0
x1961_1966_1,0.0
x1509_1511_1,0.0
x1172_1174_3,0.0
x3288_3295_3,0.0
x3314_3315_1,0.0
x4748_4750_0,0.0
x2827_2829_2,0.0
x2827_2830_2,0.0
x1275_1281_1,0.0
x5665_5666_2,0.0
x3721_3722_2,0.0
x3722_3728_2,0.0
x1968_1975_3,0.0
x1473_1475_2,0.0
x4647_4653_2,0.0
x2332_2333_2,0.0
x1935_1936_3,0.0
x1936_1937_3,0.0
x5424_5425_1,0.0
x740_743_0,0.0
x740_743_1,0.0
x5196_5197_3,0.0
x2480_2482_0,0.0
x6004_6005_2,0.0
x5468_5470_2,0.0
x5965_5966_2,0.0
x3788_3790_2,0.0
x439_442_0,0.0
x1548_1549_1,0.0
x3797_3798_0,0.0
x661_662_0,0.0
x260_262_1,0.0
x653_654_1,0.0
x3701_3702_3,0.0
x3696_3702_3,0.0
x3204_3205_1,0.0
x3204_3211_1,0.0
x3996_4003_0,0.0
x3996_4003_1,0.0
x4962_4967_1,0.0
x962_968_2,0.0
x968_970_2,0.0
x4118_4119_0,0.0
x1375_1378_0,0.0
x3545_3550_3,0.0
x1080_1081_0,0.0
x1080_1087_0,0.0
x1779_1785_0,0.0
x4428_4429_0,0.0
x4576_4577_3,0.0
x5825_5826_1,0.0
x2054_2055_1,0.0
x4080_4087_3,0.0
x4820_4822_3,0.0
x5773_5774_0,0.0
x5773_5788_0,0.0
x2952_2953_3,0.0
x2324_2326_1,0.0
x3207_3213_3,0.0
x3211_3213_3,0.0
x4745_4746_0,0.0
x3319_3322_2,0.0
x5564_5567_2,0.0
x2619_2620_1,0.0
x2801_2806_2,0.0
x197_198_1,0.0
x2853_2855_1,0.0
x4044_4045_2,0.0
x4044_4050_2,0.0
x128_131_2,0.0
x20_23_2,0.0
x1176_1182_0,0.0
x881_886_0,0.0
x1117_1132_2,0.0
x248_250_1,0.0
x5329_5330_3,0.0
x2378_2384_0,0.0
x2378_2384_2,0.0
x4742_4748_3,0.0
x1624_1625_3,0.0
x3858_3863_0,0.0
x4421_4422_3,0.0
x4416_4422_3,0.0
x2156_2158_2,0.0
x4040_4042_1,0.0
x5647_5649_3,0.0
x3100_3101_0,0.0
x3100_3101_2,0.0
x2068_2069_1,0.0
x3140_3142_1,0.0
x1704_1711_2,0.0
x1711_1713_2,0.0
x5984_5986_2,0.0
x1699_1702_1,0.0
x1699_1702_3,0.0
x3030_3035_1,0.0
x3459_3460_0,0.0
x3459_3460_1,0.0
x6097_6098_3,0.0
x3580_3581_1,0.0
x5053_5054_3,0.0
x5053_5068_3,0.0
x4778_4779_2,0.0
x4778_4779_3,0.0
x4167_4173_2,0.0
x4173_4175_2,0.0
x4232_4234_0,0.0
x1387_1389_1,0.0
x5556_5562_0,0.0
x1812_1813_3,0.0
x3363_3369_2,0.0
x1615_1618_3,0.0
x3236_3238_3,0.0
x1_2_1,0.0
x2_8_1,0.0
x3482_3483_1,0.0
x3483_3489_1,0.0
x4565_4566_0,0.0
x6054_6059_0,0.0
x6057_6059_0,0.0
x5282_5288_2,0.0
x68_70_1,0.0
x4586_4592_3,0.0
x4764_4770_2,0.0
x4260_4266_2,0.0
x4266_4271_2,0.0
x2864_2867_0,0.0
x3963_3969_2,0.0
x4182_4187_2,0.0
x4014_4019_0,0.0
x2647_2650_2,0.0
x5948_5951_0,0.0
x400_401_3,0.0
x4196_4199_2,0.0
x3153_3155_2,0.0
x4853_4854_0,0.0
x4757_4762_3,0.0
x4608_4614_3,0.0
x1788_1789_0,0.0
x269_270_0,0.0
x269_274_0,0.0
x2810_2811_1,0.0
x1135_1138_2,0.0
x1308_1314_2,0.0
x4435_4438_0,0.0
x2103_2109_1,0.0
x2103_2109_2,0.0
x5690_5696_2,0.0
x1561_1562_0,0.0
x4028_4030_0,0.0
x1476_1482_1,0.0
x1482_1487_1,0.0
x5478_5483_2,0.0
x3745_3746_0,0.0
x3745_3746_1,0.0
x5117_5122_2,0.0
x2799_2800_1,0.0
x4149_4151_1,0.0
x2199_2200_1,0.0
x2200_2201_1,0.0
x3376_3377_2,0.0
x2563_2565_2,0.0
x1476_1477_0,0.0
x3320_3323_2,0.0
x1181_1182_3,0.0
x3792_3793_0,0.0
x3792_3793_1,0.0
x1468_1469_3,0.0
x1152_1153_1,0.0
x1153_1168_1,0.0
x4313_4314_0,0.0
x3480_3481_1,0.0
x5174_5175_3,0.0
x2599_2602_3,0.0
x5953_5954_1,0.0
x3138_3143_1,0.0
x5534_5540_2,0.0
x1177_1178_3,0.0
x1178_1184_3,0.0
x2453_2454_1,0.0
x4338_4343_3,0.0
x5527_5530_3,0.0
x3266_3272_2,0.0
x2869_2870_3,0.0
x5224_5225_3,0.0
x2635_2638_2,0.0
x800_802_0,0.0
x4108_4109_0,0.0
x284_286_2,0.0
x3084_3091_0,0.0
x4716_4723_0,0.0
x4723_4725_0,0.0
x4841_4842_0,0.0
x4444_4445_0,0.0
x3816_3822_2,0.0
x5785_5786_2,0.0
x627_628_0,0.0
x627_628_3,0.0
x5408_5411_1,0.0
x4241_4242_0,0.0
x4262_4263_3,0.0
x4263_4264_3,0.0
x3732_3739_0,0.0
x3732_3739_2,0.0
x3244_3245_0,0.0
x3207_3208_2,0.0
x1412_1414_1,0.0
x4352_4354_0,0.0
x4133_4138_0,0.0
x5297_5298_3,0.0
x1980_1987_2,0.0
x5869_5884_1,0.0
x552_558_1,0.0
x408_414_2,0.0
x5083_5085_0,0.0
x5083_5085_1,0.0
x816_822_0,0.0
x4287_4288_0,0.0
x3413_3418_0,0.0
x1273_1274_2,0.0
x3497_3502_2,0.0
x1168_1169_2,0.0
x3775_3777_2,0.0
x3269_3270_3,0.0
x2588_2591_3,0.0
x29_34_0,0.0
x1051_1054_0,0.0
x5301_5303_2,0.0
x2016_2022_0,0.0
x3293_3298_0,0.0
x6016_6017_0,0.0
x1158_1163_0,0.0
x893_898_0,0.0
x5064_5070_2,0.0
x5064_5071_2,0.0
x2732_2735_3,0.0
x2265_2267_2,0.0
x2856_2863_2,0.0
x5083_5086_3,0.0
x3578_3584_0,0.0
x170_176_3,0.0
x5532_5533_3,0.0
x3184_3185_1,0.0
x1457_1462_0,0.0
x710_716_1,0.0
x6127_6129_0,0.0
x31_33_3,0.0
x12_13_3,0.0
x3557_3558_1,0.0
x4346_4352_2,0.0
x5077_5092_0,0.0
x3050_3056_3,0.0
x1795_1798_3,0.0
x3050_3051_3,0.0
x4878_4883_0,0.0
x3168_3169_1,0.0
x4598_4599_2,0.0
x4599_4605_2,0.0
x1131_1132_1,0.0
x879_880_0,0.0
x3232_3233_1,0.0
x5096_5098_1,0.0
x1514_1520_1,0.0
x168_174_2,0.0
x168_175_2,0.0
x375_376_0,0.0
x4735_4738_0,0.0
x2480_2482_2,0.0
x2437_2438_3,0.0
x3969_3971_0,0.0
x4813_4814_2,0.0
x5929_5930_2,0.0
x1136_1139_2,0.0
x4374_4379_3,0.0
x2911_2913_2,0.0
x3221_3226_0,0.0
x3221_3226_2,0.0
x4924_4925_3,0.0
x4768_4769_0,0.0
x2359_2362_3,0.0
x673_674_3,0.0
x5055_5061_3,0.0
x88_89_2,0.0
x784_785_2,0.0
x5139_5145_1,0.0
x4192_4193_1,0.0
x3145_3160_3,0.0
x494_500_2,0.0
x3091_3094_1,0.0
x2781_2783_3,0.0
x1572_1573_3,0.0
x2946_2951_3,0.0
x3717_3719_0,0.0
x5237_5238_0,0.0
x624_630_3,0.0
x914_920_3,0.0
x763_765_2,0.0
x4392_4393_0,0.0
x2029_2030_0,0.0
x2030_2031_0,0.0
x2619_2620_2,0.0
x6051_6052_0,0.0
x799_801_1,0.0
x801_803_1,0.0
x3869_3874_1,0.0
x2319_2325_0,0.0
x3411_3417_0,0.0
x148_149_0,0.0
x4790_4791_3,0.0
x1108_1109_0,0.0
x1109_1110_0,0.0
x2391_2392_1,0.0
x2896_2897_1,0.0
x5108_5111_3,0.0
x4491_4497_3,0.0
x2901_2903_1,0.0
x2092_2093_1,0.0
x4424_4426_2,0.0
x2209_2210_0,0.0
x3444_3450_2,0.0
x5825_5826_3,0.0
x5382_5387_0,0.0
x2737_2752_2,0.0
x3470_3476_3,0.0
x1251_1257_0,0.0
x2360_2362_2,0.0
x4899_4905_0,0.0
x2604_2605_2,0.0
x2643_2644_0,0.0
x4963_4966_0,0.0
x4963_4966_2,0.0
x4825_4840_0,0.0
x4839_4840_0,0.0
x5953_5968_3,0.0
x3495_3501_1,0.0
x5738_5739_0,0.0
x5738_5739_1,0.0
x5960_5962_0,0.0
x3572_3575_1,0.0
x3572_3575_3,0.0
x5973_5975_1,0.0
x5556_5557_2,0.0
x5556_5562_2,0.0
x409_424_1,0.0
x5432_5435_1,0.0
x5262_5267_1,0.0
x3741_3743_0,0.0
x3873_3875_2,0.0
x3494_3500_1,0.0
x5439_5440_3,0.0
x3428_3430_0,0.0
x1795_1797_0,0.0
x1795_1797_1,0.0
x302_308_2,0.0
x1001_1002_1,0.0
x1765_1766_0,0.0
x4645_4646_1,0.0
x1972_1973_1,0.0
x3746_3752_2,0.0
x3476_3478_0,0.0
x847_850_0,0.0
x847_850_3,0.0
x4239_4245_3,0.0
x3402_3407_0,0.0
x1976_1979_0,0.0
x5875_5877_3,0.0
x2331_2332_3,0.0
x5814_5819_0,0.0
x5381_5386_0,0.0
x1441_1442_3,0.0
x906_911_1,0.0
x3380_3382_2,0.0
x2676_2683_0,0.0
x638_639_3,0.0
x3904_3905_1,0.0
x3542_3548_1,0.0
x1157_1158_0,0.0
x962_963_1,0.0
x2085_2087_1,0.0
x3924_3930_0,0.0
x3924_3930_1,0.0
x349_364_3,0.0
x2738_2739_0,0.0
x5292_5298_2,0.0
x528_534_0,0.0
x723_724_0,0.0
x4370_4371_0,0.0
x200_203_1,0.0
x5918_5919_0,0.0
x1860_1866_1,0.0
x3496_3497_3,0.0
x5076_5077_1,0.0
x5799_5800_2,0.0
x3661_3676_0,0.0
x4467_4473_2,0.0
x1585_1600_1,0.0
x1363_1365_0,0.0
x1365_1367_0,0.0
x4961_4966_1,0.0
x5472_5479_0,0.0
x5479_5481_0,0.0
x3015_3021_1,0.0
x5275_5278_1,0.0
x5275_5278_3,0.0
x4108_4109_1,0.0
x472_473_3,0.0
x2737_2738_1,0.0
x194_200_2,0.0
x1291_1294_1,0.0
x389_390_3,0.0
x4112_4114_1,0.0
x1373_1374_2,0.0
x4680_4681_0,0.0
x5177_5182_1,0.0
x5868_5869_0,0.0
x2021_2022_2,0.0
x2021_2026_2,0.0
x3781_3782_1,0.0
x6006_6011_0,0.0
x4668_4674_1,0.0
x3864_3865_3,0.0
x1531_1534_0,0.0
x4452_4453_1,0.0
x4476_4482_0,0.0
x4296_4297_2,0.0
x5492_5495_1,0.0
x2426_2432_1,0.0
x4484_4486_0,0.0
x5629_5630_2,0.0
x1359_1365_1,0.0
x221_226_3,0.0
x3380_3383_0,0.0
x4334_4335_1,0.0
x5101_5116_1,0.0
x1016_1019_2,0.0
x591_597_2,0.0
x1280_1282_3,0.0
x1477_1478_1,0.0
x1477_1478_3,0.0
x978_983_3,0.0
x980_983_3,0.0
x5078_5079_1,0.0
x3313_3328_3,0.0
x3653_3654_0,0.0
x404_407_0,0.0
x4098_4103_1,0.0
x6017_6018_1,0.0
x108_115_1,0.0
x624_625_1,0.0
x5784_5791_2,0.0
x3362_3363_3,0.0
x950_956_2,0.0
x4049_4050_1,0.0
x4405_4406_0,0.0
x2670_2675_0,0.0
x5535_5536_2,0.0
x302_308_1,0.0
x3900_3901_3,0.0
x2739_2745_2,0.0
x4801_4816_3,0.0
x4816_4817_3,0.0
x5718_5723_0,0.0
x2295_2296_1,0.0
x4333_4334_2,0.0
x168_169_0,0.0
x168_169_1,0.0
x1119_1125_3,0.0
x1123_1125_3,0.0
x702_707_2,0.0
x709_710_2,0.0
x2030_2036_1,0.0
x4399_4402_2,0.0
x4290_4295_1,0.0
x4290_4295_2,0.0
x482_483_1,0.0
x3188_3191_1,0.0
x5391_5392_0,0.0
x39_40_0,0.0
x2463_2469_2,0.0
x1622_1628_0,0.0
x4237_4238_0,0.0
x854_860_0,0.0
x854_860_1,0.0
x1590_1595_0,0.0
x2816_2818_2,0.0
x3113_3118_0,0.0
x4013_4018_1,0.0
x4013_4018_3,0.0
x2988_2995_0,0.0
x3338_3344_0,0.0
x3344_3346_0,0.0
x4442_4448_2,0.0
x453_455_0,0.0
x6052_6053_1,0.0
x3017_3022_0,0.0
x2580_2586_2,0.0
x2366_2367_2,0.0
x5504_5507_3,0.0
x350_356_1,0.0
x350_356_3,0.0
x504_511_1,0.0
x511_513_1,0.0
x3581_3582_2,0.0
x313_328_0,0.0
x5665_5680_0,0.0
x5665_5680_1,0.0
x5496_5503_0,0.0
x5496_5503_1,0.0
x5513_5518_0,0.0
x403_405_0,0.0
x403_405_3,0.0
x5329_5344_2,0.0
x289_304_1,0.0
x1240_1241_0,0.0
x1240_1241_2,0.0
x1375_1377_2,0.0
x3175_3177_0,0.0
x5827_5830_1,0.0
x4897_4898_3,0.0
x4898_4899_3,0.0
x3240_3247_3,0.0
x5595_5596_2,0.0
x290_296_1,0.0
x290_296_2,0.0
x5787_5793_3,0.0
x2247_2253_0,0.0
x2247_2253_3,0.0
x5813_5814_1,0.0
x4285_4300_3,0.0
x1143_1149_2,0.0
x5490_5495_0,0.0
x1625_1626_2,0.0
x1452_1458_1,0.0
x13_14_2,0.0
x5941_5956_1,0.0
x5955_5956_1,0.0
x2589_2591_2,0.0
x1292_1295_1,0.0
x943_945_0,0.0
x945_947_0,0.0
x2712_2718_2,0.0
x4117_4118_2,0.0
x3955_3957_2,0.0
x4424_4427_3,0.0
x2958_2963_0,0.0
x2960_2963_0,0.0
x2415_2416_1,0.0
x3161_3166_0,0.0
x5474_5475_1,0.0
x5486_5487_3,0.0
x5268_5275_2,0.0
x6013_6028_3,0.0
x1987_1990_2,0.0
x3338_3344_3,0.0
x5679_5680_1,0.0
x4624_4625_2,0.0
x1694_1700_3,0.0
x4968_4974_3,0.0
x1549_1564_2,0.0
x916_917_1,0.0
x3787_3790_1,0.0
x5409_5411_0,0.0
x5944_5945_1,0.0
x3457_3472_2,0.0
x5600_5603_0,0.0
x1194_1199_0,0.0
x1455_1456_1,0.0
x1396_1397_0,0.0
x468_469_2,0.0
x1264_1265_2,0.0
x1265_1266_2,0.0
x5191_5193_3,0.0
x1272_1278_1,0.0
x2888_2891_2,0.0
x4867_4870_3,0.0
x1478_1479_0,0.0
x1478_1484_0,0.0
x1620_1621_0,0.0
x1760_1762_3,0.0
x1650_1655_0,0.0
x4148_4150_1,0.0
x4321_4322_3,0.0
x546_551_2,0.0
x3629_3634_1,0.0
x4220_4223_0,0.0
x3752_3754_1,0.0
x4975_4977_3,0.0
x5426_5427_2,0.0
x5427_5433_2,0.0
x4737_4739_3,0.0
x1671_1677_2,0.0
x5227_5230_3,0.0
x84_91_0,0.0
x3209_3214_2,0.0
x1381_1382_1,0.0
x1381_1382_2,0.0
x4220_4222_2,0.0
x4470_4475_1,0.0
x4470_4475_3,0.0
x2427_2433_3,0.0
x800_803_2,0.0
x2599_2601_0,0.0
x4275_4281_3,0.0
x3705_3707_3,0.0
x1656_1657_3,0.0
x3352_3353_0,0.0
x3352_3353_3,0.0
x5599_5601_1,0.0
x6109_6110_3,0.0
x3079_3081_1,0.0
x5934_5939_0,0.0
x840_846_1,0.0
x840_847_1,0.0
x873_875_0,0.0
x416_419_3,0.0
x2690_2696_2,0.0
x4848_4855_2,0.0
x5547_5553_2,0.0
x5659_5661_1,0.0
x764_766_1,0.0
x4608_4615_2,0.0
x3209_3210_0,0.0
x667_669_2,0.0
x5652_5658_1,0.0
x1423_1426_0,0.0
x5844_5851_3,0.0
x5851_5853_3,0.0
x5869_5870_2,0.0
x5869_5870_3,0.0
x6036_6037_2,0.0
x2162_2168_2,0.0
x5114_5115_1,0.0
x5057_5062_3,0.0
x4652_4654_0,0.0
x4652_4654_2,0.0
x3871_3874_2,0.0
x665_666_3,0.0
x3816_3817_1,0.0
x3902_3903_2,0.0
x432_433_1,0.0
x433_448_1,0.0
x3517_3532_2,0.0
x2052_2053_2,0.0
x3129_3131_3,0.0
x2498_2499_1,0.0
x1012_1013_0,0.0
x1962_1967_0,0.0
x2762_2768_2,0.0
x3330_3335_2,0.0
x3726_3731_0,0.0
x5487_5488_2,0.0
x6003_6009_0,0.0
x2617_2618_0,0.0
x2480_2483_1,0.0
x5756_5758_0,0.0
x2605_2620_3,0.0
x97_98_2,0.0
x5106_5111_0,0.0
x5868_5869_3,0.0
x1987_1989_0,0.0
x2141_2146_0,0.0
x5202_5207_0,0.0
x4527_4533_2,0.0
x517_532_3,0.0
x1352_1354_2,0.0
x4705_4706_1,0.0
x3876_3883_1,0.0
x2912_2914_2,0.0
x4212_4219_1,0.0
x5683_5685_0,0.0
x165_167_0,0.0
x6003_6009_2,0.0
x6139_6141_2,0.0
x3489_3491_0,0.0
x3893_3894_0,0.0
x3893_3898_0,0.0
x2177_2178_2,0.0
x4909_4910_0,0.0
x60_61_2,0.0
x60_67_2,0.0
x2004_2011_0,0.0
x2004_2011_2,0.0
x1308_1309_1,0.0
x1309_1310_1,0.0
x156_163_0,0.0
x4181_4182_0,0.0
x4181_4186_0,0.0
x3998_4004_1,0.0
x2058_2063_2,0.0
x4323_4324_3,0.0
x5545_5560_3,0.0
x4557_4559_0,0.0
x3973_3988_2,0.0
x3988_3989_2,0.0
x4850_4856_3,0.0
x3486_3491_1,0.0
x3182_3188_0,0.0
x1327_1329_1,0.0
x4908_4909_1,0.0
x2846_2847_0,0.0
x2490_2495_3,0.0
x5492_5494_0,0.0
x2774_2780_2,0.0
x2562_2567_3,0.0
x5412_5413_0,0.0
x2648_2650_3,0.0
x3063_3069_3,0.0
x5835_5841_0,0.0
x5928_5929_1,0.0
x6067_6070_3,0.0
x5832_5839_3,0.0
x3453_3455_3,0.0
x1958_1959_3,0.0
x1958_1964_3,0.0
x2777_2782_1,0.0
x4959_4960_1,0.0
x4393_4394_3,0.0
x2868_2874_0,0.0
x2321_2322_3,0.0
x1589_1590_2,0.0
x2474_2475_0,0.0
x1465_1466_1,0.0
x2716_2717_3,0.0
x2717_2718_3,0.0
x5641_5642_3,0.0
x3087_3088_3,0.0
x1216_1217_1,0.0
x549_551_3,0.0
x1698_1703_0,0.0
x338_344_2,0.0
x2557_2558_1,0.0
x498_503_3,0.0
x613_614_3,0.0
x4874_4880_0,0.0
x6064_6065_3,0.0
x804_811_0,0.0
x3242_3243_1,0.0
x4788_4795_1,0.0
x1729_1730_3,0.0
